"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
2020-07-01,"0x6b175474e89094c44da98b954eedeac495271d0f",5.29985118844713,-0.955966165114338,0.00948616600790514,188,0.865176384066265,123261068.34548,120599899.652257,2661168.69322288
2020-07-01,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.54888128869678,-0.89086369377665,0.00813008130081301,5,0.612835900745684,67312.1051542224,67312.1051542224,0
2020-07-01,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.79525464397676,-0.948859912514286,0.0250047719030349,328,0.813769505247272,0.000305105234751188,0.000288416674281188,1.668856047e-05
2020-07-01,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.3699834163392,-0.916202182485221,0.000553747248146297,4208,0.772123189973371,0.00152671687700538,0.00152671687703538,-3.00000909531084e-14
2020-07-02,"0x0000000000085d4780b73119b644ae5ecd22b376",4.1155803720386,-0.951118970107928,0.00309597523219814,28,0.831471689263367,27870712.2845629,27803126.7645629,67585.5199999958
2020-07-02,"0x6b175474e89094c44da98b954eedeac495271d0f",3.9358816802008,-0.972456040110923,0.0042504066747127,251,0.963193399835961,1045313921.49734,1036429706.74358,8884214.75375557
2020-07-02,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.71359446923015,-0.86133183894396,0.0588235294117647,3,0.511772990348654,60754.5911460593,60754.5911460593,0
2020-07-02,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.20864756722184,-0.968531674876065,0,401,0.91645362271821,0.000846474723920793,0.000850282633580794,-3.8079096600002e-06
2020-07-02,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.0264957346728,-0.92607574846245,0.000164484204947319,4427,0.70457633145788,0.00202561288876601,0.00202561288876601,0
2020-07-03,"0x0000000000085d4780b73119b644ae5ecd22b376",3.94199749076919,-0.959176637269454,0.00115606936416185,21,0.619696882980621,18186089.1075161,17609135.7275161,576953.379999999
2020-07-03,"0x6b175474e89094c44da98b954eedeac495271d0f",5.03096896178917,-0.94717991577051,0.00116262847044598,287,0.913947804888849,459594171.143051,467553593.913614,-7959422.77056295
2020-07-03,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.92600810654315,-0.666233102249638,0.0140845070422535,4,0.779897588192067,393968.067111409,393968.067111409,0
2020-07-03,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.79597360768833,-0.945059639367642,5.4350779933692e-05,375,0.829246609788091,0.000514021483990036,0.000474147164160036,3.98743198300002e-05
2020-07-03,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.2616277900185,-0.921093185144859,9.48217824598667e-06,4252,0.796261024513766,0.00161141873079189,0.00161141873079189,0
2020-07-04,"0x0000000000085d4780b73119b644ae5ecd22b376",5.95262655477925,-0.832051690420743,0.0177514792899408,17,0.41761603865694,3358880.62944327,3495625.08944327,-136744.46
2020-07-04,"0x6b175474e89094c44da98b954eedeac495271d0f",4.41820028081528,-0.958261024876213,0,259,0.973288818330389,267989415.003718,266167842.108359,1821572.89535856
2020-07-04,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.04446597376892,-0.874789537011892,0,0,0,8622.29323838234,8622.29323838234,0
2020-07-04,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.09817660897569,-0.9441174220809,0.00412121212121212,274,0.758802131603835,0.00013916373473374,0.00013916777883374,-4.04410000000061e-09
2020-07-04,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.4485102394388,-0.901826002376324,0.0111772881732136,3903,0.751476744392246,0.000915623626179488,0.000915623626179488,0
2020-07-05,"0x0000000000085d4780b73119b644ae5ecd22b376",3.98325049729576,-0.919359635458207,0.0206896551724138,19,0.646264820954827,3622724.61057451,4202218.23057451,-579493.62
2020-07-05,"0x6b175474e89094c44da98b954eedeac495271d0f",4.33867290812645,-0.960048653159023,7.9993600511959e-05,173,0.888451627651616,190732051.259351,189101181.707397,1630869.55195379
2020-07-05,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.43746997919386,-0.878409333307046,0.05,1,0.0300748588239554,5420.04708286416,5420.04708286416,0
2020-07-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.68645475737229,-0.917735494987541,0.00166805671392827,250,0.842923903120695,0.000104796028530003,0.000104922214530003,-1.26185999999994e-07
2020-07-05,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.5184752798584,-0.882011159281501,0.000159375249023827,3215,0.728588494407176,0.000824945893231413,0.000824945893231413,0
2020-07-06,"0x0000000000085d4780b73119b644ae5ecd22b376",4.61610699070348,-0.934491338423301,0,24,0.815296434188929,19956160.6427556,20204365.7227556,-248205.079999998
2020-07-06,"0x6b175474e89094c44da98b954eedeac495271d0f",4.90919980151092,-0.954754471687677,6.18008775724615e-05,206,0.895319360816849,295550063.299936,293179159.043155,2370904.25678116
2020-07-06,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.37971514812125,-0.934307304065053,0.027027027027027,1,0.0416873133456947,34021.5085768268,34021.5085768268,0
2020-07-06,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.99484193504605,-0.94466913843713,0.000128899200824955,307,0.79587030487739,0.000334556401858345,0.000325660869118346,8.89553273999977e-06
2020-07-06,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.97528531447467,-0.917147616298661,0.0175133390126889,4341,0.816896413777156,0.00200070372366645,0.00200070399096645,-2.67299999842652e-10
2020-07-07,"0x0000000000085d4780b73119b644ae5ecd22b376",3.81845938412565,-0.955854905394776,0.000871839581517001,31,0.809766731163644,25508673.1229021,25417522.4929021,91150.6299999841
2020-07-07,"0x6b175474e89094c44da98b954eedeac495271d0f",3.30718067445676,-0.981172842378929,0.000183699712203784,306,0.983579096087529,573310814.581442,575061556.037932,-1750741.45649016
2020-07-07,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.61013725274842,-0.888410676510459,0.0638297872340425,2,0.303993438200569,99237.7282398001,99237.7282398001,0
2020-07-07,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.93995901572794,-0.96800815275481,0.000542920914520118,338,0.892260843690834,0.000487752445891347,0.000489226647011347,-1.47420111999995e-06
2020-07-07,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.2886201945166,-0.918629990030126,1.32089345233116e-05,4553,0.786095027036561,0.00175265773925728,0.00175265773925728,0
2020-07-08,"0x0000000000085d4780b73119b644ae5ecd22b376",5.6363433923857,-0.892995610666829,0,35,0.734567401798441,11758730.5926156,12359019.4126156,-600288.820000004
2020-07-08,"0x6b175474e89094c44da98b954eedeac495271d0f",3.09448623703107,-0.982906877607503,0,333,0.977823695873116,694482741.8346,699421901.941257,-4939160.10665715
2020-07-08,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.95913809328779,-0.813227179986049,0.0285714285714286,0,0,2518.03923626485,2518.03923626485,0
2020-07-08,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.07169803502317,-0.957446952017192,0,373,0.801095092511843,0.000576535850054285,0.000552521526384284,2.40143236700007e-05
2020-07-08,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.90772008481888,-0.92577793435719,1.24982814862956e-05,4702,0.792966713868734,0.00206002385346399,0.00206002385346399,0
2020-07-09,"0x0000000000085d4780b73119b644ae5ecd22b376",4.56337054388645,-0.949582630663371,0.00511945392491468,40,0.656018282141541,24950869.0343501,27099739.9443501,-2148870.91
2020-07-09,"0x6b175474e89094c44da98b954eedeac495271d0f",4.03664939988118,-0.968364703915875,7.26058229870036e-05,190,0.949875839412445,343767879.494643,344181254.271672,-413374.777028799
2020-07-09,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.73022560400818,-0.906683689014489,0,0,0,52425.2585031196,52425.2585031196,0
2020-07-09,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.75033216187671,-0.942816864348373,4.86026731470231e-05,393,0.733262305930121,0.000457926132213959,0.000428236621533959,2.968951068e-05
2020-07-09,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.0412418950525,-0.918273635113996,0.033091279976986,4498,0.768748952378086,0.00192966344594634,0.00192966344594634,0
2020-07-10,"0x0000000000085d4780b73119b644ae5ecd22b376",3.92350565485403,-0.953603666111805,0.0715667311411992,27,0.82788598422093,22384363.449766,23139149.559766,-754786.110000014
2020-07-10,"0x6b175474e89094c44da98b954eedeac495271d0f",4.3709756960959,-0.963622131617315,0.000759685996454799,177,0.868757437776425,198533700.118491,198983918.904202,-450218.785711557
2020-07-10,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.22833229565021,-0.931804806819774,0,1,0.0162668193676138,55069.0702822861,55069.0702822861,0
2020-07-10,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.04713902776895,-0.959453776667123,5.26398905090277e-05,315,0.774946387904366,0.000299860859609554,0.000288552588049554,1.13082715599999e-05
2020-07-10,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.4107218695118,-0.90959685599578,0.00298003516348221,4196,0.779129582117473,0.00169699717324109,0.00169699717324109,0
2020-07-11,"0x0000000000085d4780b73119b644ae5ecd22b376",5.06808527215083,-0.912872240053503,0.0011454753722795,30,0.719595731341098,7432992.55332289,7563465.77332289,-130473.22
2020-07-11,"0x6b175474e89094c44da98b954eedeac495271d0f",3.33021568110659,-0.972726869473975,0,205,0.972682782910133,280597939.043359,280623174.257633,-25235.2142747641
2020-07-11,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.83447153754653,-0.622877327912858,0,0,0,2849.78141629333,2849.78141629333,0
2020-07-11,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.97671743662972,-0.934927883968375,0,261,0.736635900003164,0.000130218334897102,0.000131699903807102,-1.48156891000001e-06
2020-07-11,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.3310421574606,-0.891294913328684,0,3734,0.764915661224089,0.000996314362504764,0.000996314407974765,-4.54700001609187e-11
2020-07-12,"0x0000000000085d4780b73119b644ae5ecd22b376",4.4160276703798,-0.927075676072699,0,31,0.367451173863343,7808491.26523951,6904880.13523951,903611.129999999
2020-07-12,"0x6b175474e89094c44da98b954eedeac495271d0f",3.58805391792926,-0.973945792683394,0.0135601785563884,152,0.936477527840257,249393600.727782,249711094.578027,-317493.85024482
2020-07-12,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.11394860727257,-0.963440160647782,0.103448275862069,2,0.99296415487471,255846.519675864,255846.519675864,0
2020-07-12,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.47045597929433,-0.930716162165906,0.000236276285736788,252,0.823198897467559,0.000122073597800418,0.000122078569500418,-4.97170000001291e-09
2020-07-12,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.50415013749659,-0.905437449726741,0.000219750821676985,3962,0.743417991390315,0.00109480616328988,0.00109480616328988,0
2020-07-13,"0x0000000000085d4780b73119b644ae5ecd22b376",4.26869604249958,-0.938256139811281,0.0025273799494524,22,0.69630339147965,32970917.4432516,34958030.4432516,-1987112.99999999
2020-07-13,"0x6b175474e89094c44da98b954eedeac495271d0f",4.58519394539866,-0.963190329837492,0,311,0.92269179898169,131840999.787091,131029619.744776,811380.04231523
2020-07-13,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.58588856460045,-0.701201269218322,0,3,0.71879145718192,9923.69131720984,9923.69131720984,0
2020-07-13,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.61186265971995,-0.929711929150233,0.00200157700006065,314,0.718415263781944,0.000201412878491893,0.000203975184581893,-2.56230608999995e-06
2020-07-13,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.1858287306512,-0.918461239941496,0.00393356643356643,4851,0.80689552833146,0.00204822044587063,0.00204822048724343,-4.1372800151096e-11
2020-07-14,"0x0000000000085d4780b73119b644ae5ecd22b376",4.61178158872234,-0.939002001961185,0,33,0.839350165518928,19653044.825871,17344925.965871,2308118.86
2020-07-14,"0x6b175474e89094c44da98b954eedeac495271d0f",4.06484486532338,-0.974037785956197,0,263,0.941004080513765,224445588.426363,227504730.908367,-3059142.48200393
2020-07-14,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.00509828534179,-0.658488361331019,0.0434782608695652,1,0.269593648978776,1304.77723470535,1304.77723470535,0
2020-07-14,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.31225133142202,-0.953763570598601,0,308,0.723910564043437,0.000254014978058254,0.000258760916388254,-4.74593833000008e-06
2020-07-14,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.87487859925253,-0.924957879696646,0.000660842101649531,4663,0.795559671347211,0.00206525169325782,0.00206525169325782,0
2020-07-15,"0x0000000000085d4780b73119b644ae5ecd22b376",4.17542513086528,-0.943391708455079,0,33,0.731533726962494,19040886.4804644,20542480.7504644,-1501594.27
2020-07-15,"0x6b175474e89094c44da98b954eedeac495271d0f",4.29421583138286,-0.965852720455139,0.00340346534653465,265,0.94191259197859,146954538.070321,147389340.814181,-434802.743860006
2020-07-15,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.45113457131936,-0.755138644033176,0.0666666666666667,1,0.228182429664368,3770.36969933608,3770.36969933608,0
2020-07-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.84180617690784,-0.935354842667877,0,356,0.809240230731327,0.000307609165980125,0.000302133411970125,5.47575400999963e-06
2020-07-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.3151575422643,-0.914893090371395,0.0252608157182141,4886,0.781697979639707,0.00191249209641771,0.00191249272361771,-6.27199999835709e-10
2020-07-16,"0x0000000000085d4780b73119b644ae5ecd22b376",4.2476611408137,-0.939472750921606,0,32,0.857432483324161,12541783.0969957,14963411.2069957,-2421628.11000001
2020-07-16,"0x6b175474e89094c44da98b954eedeac495271d0f",4.27218820786066,-0.960875539437242,0.000726955510322768,225,0.958889526412817,240487094.166077,239090761.890203,1396332.27587456
2020-07-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.9287047438092,-0.78625472064239,0.0303030303030303,1,0.13049917986783,3064.18192936648,3064.18192936648,0
2020-07-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.16352690645051,-0.930167477946432,6.0470460180202e-05,314,0.76818675051719,0.000298012916139468,0.000300781680489468,-2.76876434999974e-06
2020-07-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.0652981601065,-0.916629470767274,0,4355,0.736467300682789,0.00194168330957832,0.00194168335957832,-5.00000002338907e-11
2020-07-17,"0x0000000000085d4780b73119b644ae5ecd22b376",4.57641571988416,-0.92635631086092,0.0212765957446809,24,0.70113472689451,12134572.2995063,12908649.0195063,-774076.719999993
2020-07-17,"0x6b175474e89094c44da98b954eedeac495271d0f",4.07943299617109,-0.969926525304814,0,234,0.963408440377424,205326511.391033,205898204.785449,-571693.394415677
2020-07-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.32746676151554,-0.59600694611665,0.0526315789473684,0,0,349.825840991239,349.825840991239,0
2020-07-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.37517823640292,-0.962474892058804,0.000667865399434883,267,0.7934093315621,0.000361631132498835,0.000360725058578835,9.06073920000066e-07
2020-07-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.2062536078935,-0.913358356268527,0.0118165874137463,4131,0.716988249454991,0.00177809550536546,0.00177809551130546,-5.94000022779984e-12
2020-07-18,"0x0000000000085d4780b73119b644ae5ecd22b376",4.38394421692538,-0.901136723913567,0,36,0.913401833776378,73996874.6880903,63958801.4580903,10038073.23
2020-07-18,"0x6b175474e89094c44da98b954eedeac495271d0f",4.45700129174847,-0.946264077326475,0.000129065565307176,195,0.951657467583642,385141618.577192,376386145.629091,8755472.94810098
2020-07-18,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.70826450598682,-0.66692394946679,0.157894736842105,1,0.36492268790022,717.449630068456,717.449630068456,0
2020-07-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.74930145415167,-0.902072008745582,0,341,0.815308795889804,0.000397423364686709,0.000378242219936709,1.91811447499997e-05
2020-07-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.6408590219709,-0.882560479157749,0.0216293239495605,3626,0.753902961083248,0.00108784673330767,0.00108784673330767,0
2020-07-19,"0x0000000000085d4780b73119b644ae5ecd22b376",4.0947923539372,-0.897341847094906,0.00153139356814701,36,0.968682473678117,231261995.384241,202694911.934241,28567083.45
2020-07-19,"0x6b175474e89094c44da98b954eedeac495271d0f",5.36786558044508,-0.927754379804966,0.000111362708341067,276,0.95429213462556,888781309.440406,855736434.728009,33044874.7123969
2020-07-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.77278967414651,-0.880042149330897,0.12,0,0,7371.59669108244,7371.59669108244,0
2020-07-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.13867212582051,-0.921929803909825,8.92458723784025e-05,335,0.920978404867464,0.000881569890602194,0.000881617792072194,-4.79014699999742e-08
2020-07-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.49363313006485,-0.901662815388729,0.000193060545932322,3413,0.768743821539434,0.00117465560525873,0.00117465560525873,0
2020-07-20,"0x0000000000085d4780b73119b644ae5ecd22b376",4.40384342810726,-0.907670421889776,0.000644745325596389,36,0.872812668012391,69633589.3557604,74508733.9457604,-4875144.58999997
2020-07-20,"0x6b175474e89094c44da98b954eedeac495271d0f",5.2687491330522,-0.946570537088866,0.000159311773140035,287,0.933511460100958,916654697.999437,896178851.953613,20475846.0458248
2020-07-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.783636769475,-0.824033629423666,0,1,0.51788015591517,2454.33640066456,2454.33640066456,0
2020-07-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.38838953859462,-0.950774414135315,4.1543766357858e-05,351,0.875592581372799,0.000768127832402507,0.000782568491242507,-1.44406588399995e-05
2020-07-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.14225793693768,-0.932036261173289,4.43040498331953e-06,4265,0.818297366524629,0.0024852343424483,0.0024852343434483,-9.99999996004197e-13
2020-07-21,"0x0000000000085d4780b73119b644ae5ecd22b376",4.49669636917591,-0.895897616136953,0.000678886625933469,37,0.938735032028282,80700608.940164,73401084.3801639,7299524.56000003
2020-07-21,"0x6b175474e89094c44da98b954eedeac495271d0f",5.62448143460976,-0.947397374677864,0.000241510892141236,221,0.851387739343558,459541871.555832,450216968.027344,9324903.5284881
2020-07-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.25198271979593,-0.919554291345406,0.0454545454545455,3,0.981310569430755,313800.203232075,313800.203232075,0
2020-07-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.51832028122074,-0.95213924788416,5.10960094016657e-05,372,0.837164145766721,0.000673389455614304,0.000665435654154304,7.95380145999982e-06
2020-07-21,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.89931459467359,-0.922148653944795,0.00762316429139839,4178,0.807132839467656,0.00216319224621065,0.00216319224621065,0
2020-07-22,"0x0000000000085d4780b73119b644ae5ecd22b376",3.9160762016929,-0.891490247530847,0.00065402223675605,31,0.869125871169088,99496935.5976752,85009376.4776753,14487559.12
2020-07-22,"0x6b175474e89094c44da98b954eedeac495271d0f",4.60434667380603,-0.964728751363075,4.42223499756777e-05,228,0.941403782006949,941152158.30926,936632940.736323,4519217.57293701
2020-07-22,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.49406693316363,-0.84455016325275,0.0857142857142857,1,0.125809029093124,5501.91460751483,5501.91460751483,0
2020-07-22,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.48807256433999,-0.943693491495144,0,330,0.83250243725833,0.000591176572005113,0.000591014728605113,1.61843399999837e-07
2020-07-22,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.41815819153198,-0.93174103865789,0.000444029614056709,4202,0.790218869064746,0.00253886309907954,0.00253886319087954,-9.17999998933938e-11
2020-07-23,"0x0000000000085d4780b73119b644ae5ecd22b376",3.78888730089656,-0.937493592128942,0.000449438202247191,58,0.970467580342624,218956039.798928,185573871.528928,33382168.2700001
2020-07-23,"0x6b175474e89094c44da98b954eedeac495271d0f",5.31325018243481,-0.934542684007561,0,321,0.919435858666892,685737215.279023,649428572.004807,36308643.2742164
2020-07-23,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.42386706349658,-0.857482155521787,0.0909090909090909,2,0.423711342728376,27932.4938288803,27932.4938288803,0
2020-07-23,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.77888292900025,-0.951040391915756,0.000202404566247015,369,0.821206038553803,0.000855548616526937,0.000860389730226938,-4.84111370000026e-06
2020-07-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.80492214160207,-0.922934990001215,0.000100546607923073,4091,0.796298297493335,0.00255389941259554,0.00255389941259554,0
2020-07-24,"0x0000000000085d4780b73119b644ae5ecd22b376",3.96176144878174,-0.952560064491655,0.152580828133863,28,0.746280184625727,122488837.969648,104725269.029648,17763568.94
2020-07-24,"0x6b175474e89094c44da98b954eedeac495271d0f",5.41626819375455,-0.936227091350489,0,290,0.937193500811175,822967945.206436,816333854.130945,6634091.07549107
2020-07-24,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.67174524750397,-0.436245878484298,0,0,0,863.979766996227,863.979766996227,0
2020-07-24,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.40953799979279,-0.946303631802549,0.00141056157982897,362,0.813665143910901,0.000949335796954575,0.000952682930044575,-3.3471330900004e-06
2020-07-24,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.57607152036283,-0.925168130741242,0.000121806526122988,4069,0.768543297590459,0.00236628318730621,0.00236628318730631,-9.97465998686664e-17
2020-07-25,"0x0000000000085d4780b73119b644ae5ecd22b376",4.66788553491087,-0.927153644679912,0.00225225225225225,34,0.739993268555404,47885797.6237343,48545507.4537343,-659709.829999998
2020-07-25,"0x6b175474e89094c44da98b954eedeac495271d0f",5.44454745673929,-0.93286589144165,0.000227280106496964,274,0.923022889238414,1476968672.8037,1544456062.25838,-67487389.4546838
2020-07-25,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.59793486013853,-0.655969926126502,0.0285714285714286,2,0.389500547006188,5099.91262280128,5099.91262280128,0
2020-07-25,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.82649676544701,-0.948646107111625,0,393,0.901183049397289,0.00116830295883096,0.00116949980014096,-1.19684131000015e-06
2020-07-25,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.55173149779079,-0.913164093552206,0,3625,0.795308217771881,0.001594758892118,0.001594758892118,0
2020-07-26,"0x0000000000085d4780b73119b644ae5ecd22b376",4.62473590980741,-0.905255567000328,0.00126103404791929,44,0.863998468165588,229118327.407421,241532442.917421,-12414115.51
2020-07-26,"0x6b175474e89094c44da98b954eedeac495271d0f",3.85130214613886,-0.973697881023909,4.82136830432477e-05,224,0.97900829774976,2189642163.44598,2218041992.10029,-28399828.6543102
2020-07-26,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.16650283196181,-0.856887343709496,0.0222222222222222,2,0.721724207550845,20508.1072448639,20508.1072448639,0
2020-07-26,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.59542612509818,-0.956497695185988,0,377,0.781096890404644,0.00143189902380454,0.00137293191645454,5.89671073499985e-05
2020-07-26,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.47969814851289,-0.916742618512991,0.0148821232212936,3715,0.782677019637881,0.00169330057251605,0.00169330057251605,0
2020-07-27,"0x0000000000085d4780b73119b644ae5ecd22b376",4.50940717609815,-0.925692211258665,0.000402090872537193,38,0.890889246688305,310761951.854247,353343582.824247,-42581630.9700001
2020-07-27,"0x6b175474e89094c44da98b954eedeac495271d0f",4.20663821948944,-0.96179240204189,5.27453979640276e-05,236,0.939302634611309,959817971.794836,961220345.09156,-1402373.29672337
2020-07-27,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.58585469121781,-0.878054615282189,0.024390243902439,0,0,40276.2072185909,40276.2072185909,0
2020-07-27,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.22483469379243,-0.953503089022846,3.53694337353659e-05,484,0.789239981022747,0.00128627822144156,0.00128187166922156,4.4065522199978e-06
2020-07-27,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.41369826896035,-0.935707754785924,0.00657610908841661,4632,0.801908829140886,0.00355569669065872,0.00355569669065872,0
2020-07-28,"0x0000000000085d4780b73119b644ae5ecd22b376",5.72293416847896,-0.895232916270127,0.00392927308447937,52,0.83174795121621,47486735.0486501,47334057.2886501,152677.760000005
2020-07-28,"0x6b175474e89094c44da98b954eedeac495271d0f",4.74904250176562,-0.954630787988864,0,263,0.934552397918372,551297364.39579,552104449.889441,-807085.493651628
2020-07-28,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.04029277938815,-0.91972781862441,0.0163934426229508,1,0.0283134540298307,28884.7839138771,28884.7839138771,0
2020-07-28,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.55950344061842,-0.938877444511869,0,440,0.719731115681312,0.0007923211878533,0.000795248446523301,-2.92725867000025e-06
2020-07-28,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.83425283485773,-0.932501252568915,0.00883144566170196,4940,0.776226929596463,0.00299618583911587,0.00299618583911587,0
2020-07-29,"0x0000000000085d4780b73119b644ae5ecd22b376",5.15308247973575,-0.902025316073053,0.183240223463687,40,0.826081992219318,54746473.6168673,53158481.2868673,1587992.33000002
2020-07-29,"0x6b175474e89094c44da98b954eedeac495271d0f",4.31288241808323,-0.964586527461368,0.0132663035888842,352,0.944699300507019,1873251133.62919,1839455661.89854,33795471.7306485
2020-07-29,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.26507395454075,-0.81343380901765,0,2,0.186851872034118,15987.2960663478,15987.2960663478,0
2020-07-29,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.01434950589277,-0.938731359848296,0,395,0.825235504132263,0.00100001312310331,0.00100404415305331,-4.03102995000021e-06
2020-07-29,"0xdac17f958d2ee523a2206206994597c13d831ec7",10.0085169943609,-0.919259063369555,5.57942308765274e-05,4247,0.799236464396426,0.00237535238921235,0.00237535238921235,0
2020-07-30,"0x0000000000085d4780b73119b644ae5ecd22b376",4.6791152130994,-0.896824765962452,0.149453219927096,30,0.827579583369593,79933342.0306723,69695431.4306723,10237910.6
2020-07-30,"0x6b175474e89094c44da98b954eedeac495271d0f",5.11337649980124,-0.949249840787625,4.15058315693355e-05,290,0.915289297913199,801005553.484284,774742930.756397,26262622.7278864
2020-07-30,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.97779221417325,-0.914860094842567,0.0222222222222222,1,0.383443710908647,28384.0228516963,28384.0228516963,0
2020-07-30,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.15292635447984,-0.942716104946942,0,381,0.815176822471789,0.000890470128867952,0.000909092769527954,-1.86226406600017e-05
2020-07-30,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.89134066536536,-0.919882136392789,4.27545929121436e-06,4208,0.790016631410267,0.0023744115959853,0.0023744115959853,0
