"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
"2018-03-29","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.12535496907368,-0.699591594376516,0.0139906728847435,10,0.876339817313059,14952126.3376312,14952126.3376312,0
"2018-03-29","0xdac17f958d2ee523a2206206994597c13d831ec7",2.47695498153593,-0.511234497983056,0.533333333333333,2,0.609108846402691,2.4489464696e-06,2.4489464696e-06,0
"2018-03-30","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.52551892682289,-0.686365104194489,0.089010989010989,11,0.919096328943439,21399088.6192184,21399088.6192184,0
"2018-03-30","0xdac17f958d2ee523a2206206994597c13d831ec7",2.18119753954939,-0.816371563756241,0,2,0.305895676102761,5.676102157347e-06,5.676102157347e-06,0
"2018-03-31","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.93962196411069,-0.610256420104203,0.00109529025191676,7,0.935892718802852,11765080.1168907,11765080.1168907,0
"2018-03-31","0xdac17f958d2ee523a2206206994597c13d831ec7",2.32415638296915,-0.612998213476239,0.0344827586206897,1,0.528026621384797,2.08410825597e-07,2.08410825597e-07,0
"2018-04-01","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.28149937489256,-0.704568878211111,0.00118906064209275,7,0.858698390092546,8391633.30635503,8391633.30635503,0
"2018-04-01","0xdac17f958d2ee523a2206206994597c13d831ec7",2.64476391258023,-0.564715422605034,0,1,0.448557235407797,1.252036375e-06,1.252036375e-06,0
"2018-04-02","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.85288878056927,-0.603092250612324,0,5,0.801158485560057,2749149.1995776,2749149.1995776,0
"2018-04-02","0xdac17f958d2ee523a2206206994597c13d831ec7",2.03331469357217,-0.592202849493561,0,1,0.470430041707345,4.189934858e-07,4.189934858e-07,0
"2018-04-03","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.47701966450668,-0.81417882216986,0,8,0.933777084604193,13465925.5898107,13465925.5898107,0
"2018-04-03","0xdac17f958d2ee523a2206206994597c13d831ec7",1.18553387581088,-0.737855351353812,0.0833333333333333,1,0.787887986388325,1.03854328399e-06,1.03854328399e-06,0
"2018-04-04","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.8711077109126,-0.714986652864404,0,9,0.770281388396521,7835488.80133914,7835488.80133914,0
"2018-04-04","0xdac17f958d2ee523a2206206994597c13d831ec7",3.14370319383507,-0.625061512083553,0.0212765957446809,2,0.486010168963555,2.0619761972e-06,2.0619761972e-06,0
"2018-04-05","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.58693014247165,-0.607926202925141,0,11,0.950278788974797,6870600.62050496,6870600.62050496,0
"2018-04-05","0xdac17f958d2ee523a2206206994597c13d831ec7",3.00753391843456,-0.621650142537532,0,1,0.337675587277405,1.1115994586e-06,1.1115994586e-06,0
"2018-04-06","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.62359468185852,-0.676477397509328,0,7,0.854732910650653,2420899.86147749,2420899.86147749,0
"2018-04-06","0xdac17f958d2ee523a2206206994597c13d831ec7",2.95202679709172,-0.633119377262182,0,1,0.364821141226147,1.0761591973e-06,1.0761591973e-06,0
"2018-04-07","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.41009251334337,-0.726016424303523,0,4,0.679870969683289,2947595.85504321,2947595.85504321,0
"2018-04-07","0xdac17f958d2ee523a2206206994597c13d831ec7",2.908794119572,-0.612201664309206,0.2,0,0,8.03539628e-08,8.03539628e-08,0
"2018-04-08","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.28657935092452,-0.671408988992909,0.00234192037470726,7,0.827384226135382,3851493.23589895,3851493.23589895,0
"2018-04-08","0xdac17f958d2ee523a2206206994597c13d831ec7",2.59463814960882,-0.706424219125761,0.04,2,0.567470280169908,2.5272803636e-07,2.5272803636e-07,0
"2018-04-09","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.04170075317043,-0.600920008077233,0.00099304865938431,10,0.852199817498209,8513346.64385363,8513346.64385363,0
"2018-04-09","0xdac17f958d2ee523a2206206994597c13d831ec7",2.66331277865584,-0.677606529457786,0,1,0.415086979763196,1.3649550555e-06,1.3649550555e-06,0
"2018-04-10","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.43528399822995,-0.638233416613949,0,11,0.849547352692406,4614082.70264987,4614082.70264987,0
"2018-04-10","0xdac17f958d2ee523a2206206994597c13d831ec7",2.63996900583478,-0.885758562154582,0,1,0.134182780778826,2.545790073937e-06,2.545790073937e-06,0
"2018-04-11","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.49884020500741,-0.747628987006955,0.0393198724760893,12,0.712495983017546,5430722.93350631,5430722.93350631,0
"2018-04-11","0xdac17f958d2ee523a2206206994597c13d831ec7",1.84577882627094,-0.859319196893377,0.0222222222222222,1,0.435121567581519,6.010110501613e-06,6.010110501613e-06,0
"2018-04-12","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.71235459638374,-0.651928905097786,0,17,0.847496286376577,23082206.3182029,23082206.3182029,0
"2018-04-12","0xdac17f958d2ee523a2206206994597c13d831ec7",1.65495907685863,-0.884368525087424,0,1,0.49426449666273,6.802708875255e-06,6.802708875255e-06,0
"2018-04-13","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.90261124979284,-0.564147390080019,0.000514668039114771,21,0.930981087844597,17251006.8630648,17251006.8630648,0
"2018-04-13","0xdac17f958d2ee523a2206206994597c13d831ec7",3.02297234365137,-0.862528222818316,0,2,0.513572030883266,3.323161782671e-06,3.323161782671e-06,0
"2018-04-14","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.40558361960996,-0.516205533975046,0.92,7,0.908262926986809,10081005.4557685,10081005.4557685,0
"2018-04-14","0xdac17f958d2ee523a2206206994597c13d831ec7",1.86880056519301,-0.817849170627508,0,3,0.894838965957718,7.624863434441e-06,7.624863434441e-06,0
"2018-04-15","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.04397721559847,-0.675832953769026,0.00205761316872428,11,0.873491977892863,6690517.43810958,6690517.43810958,0
"2018-04-15","0xdac17f958d2ee523a2206206994597c13d831ec7",1.98425833229986,-0.899244142656727,0.0188679245283019,2,0.473449848682532,3.724333387582e-06,3.724333387582e-06,0
"2018-04-16","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.54026834540442,-0.69260254068011,0.0173076923076923,14,0.778445379134703,6064130.44862534,6064130.44862534,0
"2018-04-16","0xdac17f958d2ee523a2206206994597c13d831ec7",1.86501069668466,-0.869671768142596,0,1,0.481973590554943,2.1997324243e-06,2.1997324243e-06,0
"2018-04-17","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.39229755216141,-0.727969207704568,0,8,0.73547138173708,3992010.75623474,3992010.75623474,0
"2018-04-17","0xdac17f958d2ee523a2206206994597c13d831ec7",3.53448370709807,-0.716454963501074,0.024390243902439,1,0.199433126916586,6.27204067017e-07,6.27204067017e-07,0
"2018-04-18","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.58563796640876,-0.743439795784044,0.0012453300124533,10,0.800893418461489,3603312.7393965,3603312.7393965,0
"2018-04-18","0xdac17f958d2ee523a2206206994597c13d831ec7",2.93559879428834,-0.81684251054486,0.0136986301369863,3,0.631447122840198,1.112363148494e-06,1.112363148494e-06,0
"2018-04-19","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.27457330710448,-0.695163676445013,0,12,0.783836964653589,8326436.17151728,8326436.17151728,0
"2018-04-19","0xdac17f958d2ee523a2206206994597c13d831ec7",2.19804535802659,-0.735901356444337,0,1,0.500506299582571,7.96503607512e-07,7.96503607512e-07,0
"2018-04-20","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.24574577728564,-0.590377043693422,0,17,0.831194810555674,14778373.7224923,14778373.7224923,0
"2018-04-20","0xdac17f958d2ee523a2206206994597c13d831ec7",2.86287109555948,-0.714764139998733,0.0204081632653061,4,0.753372391961281,2.344073276108e-06,2.344073276108e-06,0
"2018-04-21","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.73502904620198,-0.560373608614795,0,13,0.901102714377625,12806579.7691917,12806579.7691917,0
"2018-04-21","0xdac17f958d2ee523a2206206994597c13d831ec7",0.618425233060633,-0.97085968701806,0,2,0.946897468781921,1.1254546588761e-05,1.1254546588761e-05,0
"2018-04-22","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.72134294322471,-0.587902342964908,0.000795544948289578,15,0.918715232038321,11288766.2706831,11288766.2706831,0
"2018-04-22","0xdac17f958d2ee523a2206206994597c13d831ec7",2.86476374047942,-0.875470575796957,0,5,0.895623338270177,1.161596841848e-06,1.161596841848e-06,0
"2018-04-23","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.56928134439119,-0.660658975483396,0.00106269925611052,15,0.838934172948288,8198701.28916657,8198701.28916657,0
"2018-04-23","0xdac17f958d2ee523a2206206994597c13d831ec7",1.7827825581298,-0.922544278016104,0.0103092783505155,2,0.491789629049131,1.1095607362157e-05,1.1095607362157e-05,0
"2018-04-24","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.33818859612891,-0.580335661919979,0.00185070943861814,16,0.851453569727782,19047011.0498439,19047011.0498439,0
"2018-04-24","0xdac17f958d2ee523a2206206994597c13d831ec7",2.34139880176645,-0.956158682293643,0,2,0.496122384863373,1.9625686132095e-05,1.9625686132095e-05,0
"2018-04-25","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.55417498993013,-0.478887304293795,0.0227048371174729,20,0.918004746614536,35300770.5704318,35300770.5704318,0
"2018-04-25","0xdac17f958d2ee523a2206206994597c13d831ec7",3.05619023101055,-0.767014473043079,0,4,0.646256073334485,5.015978277119e-06,5.015978277119e-06,0
"2018-04-26","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.96059074560724,-0.472010653549629,0.870866141732283,12,0.904579779731683,17218827.5703079,17218827.5703079,0
"2018-04-26","0xdac17f958d2ee523a2206206994597c13d831ec7",4.14580151863199,-0.837788818234885,0.04,3,0.335763116206783,3.919700025081e-06,3.919700025081e-06,0
"2018-04-27","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.7815518149939,-0.517303463439018,0.0167910447761194,14,0.904189312100796,12970702.2492071,12970702.2492071,0
"2018-04-27","0xdac17f958d2ee523a2206206994597c13d831ec7",3.61789268283514,-0.757281779327203,0,3,0.506368222802008,1.913265683427e-06,1.913265683427e-06,0
"2018-04-28","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.81616637708218,-0.473313830601648,0.519181585677749,10,0.899171472659352,12108437.899528,12108437.899528,0
"2018-04-28","0xdac17f958d2ee523a2206206994597c13d831ec7",3.72152599584644,-0.742889647206254,0,4,0.560120869008995,1.995237231161e-06,1.995237231161e-06,0
"2018-04-29","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.35286862990555,-0.421301995247538,0,11,0.933302399108767,14477214.0009579,14477214.0009579,0
"2018-04-29","0xdac17f958d2ee523a2206206994597c13d831ec7",3.79986663972484,-0.687532907739453,0.00606060606060606,5,0.608729405634632,3.594279183078e-06,3.594279183078e-06,0
"2018-04-30","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.67308162646396,-0.561150404235618,0,11,0.841542202468376,12505541.2632939,12505541.2632939,0
"2018-04-30","0xdac17f958d2ee523a2206206994597c13d831ec7",3.86899771051289,-0.679126093390421,0,4,0.522332409181585,2.419389619932e-06,2.419389619932e-06,0
"2018-05-01","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.44970316107932,-0.509131848654762,0.00185873605947955,11,0.914775638236945,16305240.3084865,16305240.3084865,0
"2018-05-01","0xdac17f958d2ee523a2206206994597c13d831ec7",3.43087374181911,-0.738064754220967,0,1,0.344190807654622,1.912810446497e-06,1.912810446497e-06,0
"2018-05-02","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.17737992745652,-0.543067712938388,0.00311526479750779,9,0.895666476708932,9269864.84312948,9269864.84312948,0
"2018-05-02","0xdac17f958d2ee523a2206206994597c13d831ec7",3.23553258782066,-0.83149600187643,0.00934579439252336,2,0.403113141521113,1.549899174476e-06,1.549899174476e-06,0
"2018-05-03","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.32497660093378,-0.477878457168491,0.0110998990918264,15,0.937695876212235,31912530.2703608,31912530.2703608,0
"2018-05-03","0xdac17f958d2ee523a2206206994597c13d831ec7",2.12121593834421,-0.899759309087631,0,2,0.500958407881662,5.750347726633e-06,5.750347726633e-06,0
"2018-05-04","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.43636311812942,-0.46528335482006,0.0739091718610864,10,0.896731971337885,17883214.8887348,17883214.8887348,0
"2018-05-04","0xdac17f958d2ee523a2206206994597c13d831ec7",2.91389136020141,-0.82366138625489,0,3,0.529829598168848,2.584573370972e-06,2.584573370972e-06,0
"2018-05-05","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.56185858005035,-0.488328718752794,0.0846075433231396,10,0.890533737021092,15097853.7341345,15097853.7341345,0
"2018-05-05","0xdac17f958d2ee523a2206206994597c13d831ec7",1.70505405435902,-0.930128553187187,0.00854700854700855,2,0.146106037902964,6.951465278078e-06,6.951465278078e-06,0
"2018-05-06","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.9081342439376,-0.610244773151793,0.00214132762312634,10,0.847961535931512,16876580.5882234,16876580.5882234,0
"2018-05-06","0xdac17f958d2ee523a2206206994597c13d831ec7",2.93909474096277,-0.796450055049161,0.032967032967033,3,0.661997180598896,1.173154286966e-06,1.173154286966e-06,0
"2018-05-07","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.90191711509287,-0.541695398519128,0.00268456375838926,16,0.898966821656806,23656382.1063669,23656382.1063669,0
"2018-05-07","0xdac17f958d2ee523a2206206994597c13d831ec7",3.4370403658941,-0.739344492851216,0.00884955752212389,3,0.598769072633837,3.868689443345e-06,3.868689443345e-06,0
"2018-05-08","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.15099731791083,-0.469939938853448,0.0519031141868512,12,0.933209853411883,13192280.7391356,13192280.7391356,0
"2018-05-08","0xdac17f958d2ee523a2206206994597c13d831ec7",2.75476262666809,-0.918862487945083,0.0131578947368421,3,0.64914308893499,5.87462619466e-06,5.87462619466e-06,0
"2018-05-09","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.88065732300257,-0.5520197116652,0,12,0.843560891309826,11698835.1225713,11698835.1225713,0
"2018-05-09","0xdac17f958d2ee523a2206206994597c13d831ec7",3.38671705427764,-0.863429000304983,0,1,0.141147608861451,4.499265900589e-06,4.499265900589e-06,0
"2018-05-10","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.04994788391017,-0.561339453887556,0,9,0.846683841239155,9622939.45326433,9622939.45326433,0
"2018-05-10","0xdac17f958d2ee523a2206206994597c13d831ec7",1.265889126637,-0.911307724945182,0.0175438596491228,1,0.166785341301378,5.35899430303e-06,5.35899430303e-06,0
"2018-05-11","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.71944628028444,-0.596904860251596,0.000703729767769177,18,0.931134305468451,17630390.1927656,17630390.1927656,0
"2018-05-11","0xdac17f958d2ee523a2206206994597c13d831ec7",2.72938714606202,-0.88153277594097,0,5,0.822897625483829,1.312628127695e-05,1.312628127695e-05,0
"2018-05-12","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.96362923805837,-0.558005420716244,0.00610687022900763,12,0.845783688557762,17664910.7458746,17664910.7458746,0
"2018-05-12","0xdac17f958d2ee523a2206206994597c13d831ec7",3.80052436852796,-0.753121897887876,0,4,0.648836581699544,2.019316475406e-06,2.019316475406e-06,0
"2018-05-13","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.27282676685235,-0.43243189706344,0.00351699882766706,11,0.938604624768903,14314520.6818298,14314520.6818298,0
"2018-05-13","0xdac17f958d2ee523a2206206994597c13d831ec7",3.36965090150415,-0.758581494320486,0.0238095238095238,1,0.244838329086997,1.799604948874e-06,1.799604948874e-06,0
"2018-05-14","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.12524369914154,-0.429194817089078,0.129186602870813,12,0.962228188899422,16245952.4734199,16245952.4734199,0
"2018-05-14","0xdac17f958d2ee523a2206206994597c13d831ec7",2.96719220225655,-0.721189003456483,0.0645161290322581,2,0.566522957939134,6.76962022677999e-07,6.76962022677999e-07,0
"2018-05-15","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.525083186853,-0.564577194475391,0,9,0.886654305340322,9485165.44107325,9485165.44107325,0
"2018-05-15","0xdac17f958d2ee523a2206206994597c13d831ec7",3.96142295827987,-0.802684042182491,0,1,0.169112072123915,1.513500865346e-06,1.513500865346e-06,0
"2018-05-16","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.9308429797773,-0.597431623517567,0.00177935943060498,11,0.907521063065122,11834650.1519987,11834650.1519987,0
"2018-05-16","0xdac17f958d2ee523a2206206994597c13d831ec7",2.1839602431069,-0.883695837013489,0.0149253731343284,1,0.0961088133551559,1.600405857594e-06,1.600405857594e-06,0
"2018-05-17","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.1585327912454,-0.629769004541409,0.00757575757575758,8,0.753045137780169,10224766.0075257,10224766.0075257,0
"2018-05-17","0xdac17f958d2ee523a2206206994597c13d831ec7",2.62532555052042,-0.786121285172977,0,3,0.687748162690283,1.502465083037e-06,1.502465083037e-06,0
"2018-05-18","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.5200011405637,-0.52279804575704,0,12,0.930559638494963,9168806.24997513,9168806.24997513,0
"2018-05-18","0xdac17f958d2ee523a2206206994597c13d831ec7",3.81697333482691,-0.802165465531808,0.0103092783505155,2,0.333591527577488,2.139319226407e-06,2.139319226407e-06,0
"2018-05-19","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.75061865688759,-0.561563677170759,0.0196936542669584,5,0.803608778839537,7061263.51621356,7061263.51621356,0
"2018-05-19","0xdac17f958d2ee523a2206206994597c13d831ec7",2.52191160472147,-0.905025514723717,0.0461538461538462,0,0,1.717664545991e-06,1.717664545991e-06,0
"2018-05-20","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.49757624704991,-0.539382289102618,0.00234192037470726,7,0.874435641311577,5445358.19759498,5445358.19759498,0
"2018-05-20","0xdac17f958d2ee523a2206206994597c13d831ec7",3.34947359938553,-0.769003294909212,0.0566037735849057,1,0.320514014515974,6.43424265661e-07,6.43424265661e-07,0
"2018-05-21","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.50872571703865,-0.71802567441773,0.00444444444444444,9,0.629943539980948,5255478.21637373,5255478.21637373,0
"2018-05-21","0xdac17f958d2ee523a2206206994597c13d831ec7",2.40465552465733,-0.71972148188184,0,2,0.582127353736069,5.01286276419e-07,5.01286276419e-07,0
"2018-05-22","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.6792063714554,-0.603353200638783,0.00157977883096367,9,0.875548225634073,6806402.53175967,6806402.53175967,0
"2018-05-22","0xdac17f958d2ee523a2206206994597c13d831ec7",3.48220187661687,-0.832493854887256,0,5,0.207780745189311,2.030784668197e-06,2.030784668197e-06,0
"2018-05-23","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.63383700111526,-0.68618778889716,0.00125786163522013,19,0.730367896724522,19963630.4118804,19963630.4118804,0
"2018-05-23","0xdac17f958d2ee523a2206206994597c13d831ec7",3.46832305480332,-0.782557984895841,0.00917431192660551,3,0.444329388272645,2.711433770977e-06,2.711433770977e-06,0
"2018-05-24","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.88557060477515,-0.634456446795926,0,18,0.855041961073218,17148026.4614283,17148026.4614283,0
"2018-05-24","0xdac17f958d2ee523a2206206994597c13d831ec7",3.66867656168796,-0.828939316800193,0.0138888888888889,3,0.443444588162768,5.147259245027e-06,5.147259245027e-06,0
"2018-05-25","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.90294477867646,-0.555478131863341,0,13,0.878347581378419,11596902.9832465,11596902.9832465,0
"2018-05-25","0xdac17f958d2ee523a2206206994597c13d831ec7",3.49611534544142,-0.754390089576218,0.0422535211267606,2,0.491918686623749,1.268435726812e-06,1.268435726812e-06,0
"2018-05-26","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.91171831819266,-0.604822077401197,0.0066815144766147,7,0.810187344722144,4843290.8870279,4843290.8870279,0
"2018-05-26","0xdac17f958d2ee523a2206206994597c13d831ec7",3.424029089685,-0.74255949564852,0.0566037735849057,1,0.200267399642796,5.43388610698e-07,5.43388610698e-07,0
"2018-05-27","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.35292855915155,-0.663097728686104,0.0569105691056911,11,0.803753449194534,5195863.03681145,5195863.03681145,0
"2018-05-27","0xdac17f958d2ee523a2206206994597c13d831ec7",3.10908080086112,-0.71024976082735,0.0175438596491228,2,0.416743464633722,2.098825831783e-06,2.098825831783e-06,0
"2018-05-28","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.79334585539884,-0.637117044430572,0.00100908173562059,11,0.786053359352229,11732919.2758534,11732919.2758534,0
"2018-05-28","0xdac17f958d2ee523a2206206994597c13d831ec7",2.71273212553269,-0.80240666532308,0,1,0.335375750503042,2.78960056145e-06,2.78960056145e-06,0
"2018-05-29","0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.71671133284675,-0.720993799479999,0.00113507377979569,8,0.668435126398272,18925093.0053912,18925093.0053912,0
